id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1,pavilion_height,crown_height,arrows,pavilion_angle,crown_angle,girdle_percentage,kts,laser_inscription,heart,cert_type,col_tinge,reportComment,luster
4439323271,圆形,0.52,F,IF,EX,EX,EX,NON,5.26,5.25,3.14,59.7,58.0,740030862,6345974428,73440,-72.0,4203.68,印度,6345974428,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,U2KKVKDIL,4700.0,"Jul 18, 2020 10:31:40 AM",0,,73440 0718.xlsx,0,,,0,1,N,0,BT0,BC0,WT0,WC0,5.26,0,0,0.0,4203.68,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445183750,圆形,0.56,F,VVS2,EX,EX,EX,NON,5.26,5.22,3.32,63.4,56,100735839842,2356529585,62919,-92.5,4204.200000000001,印度,2356529585,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZDVHD2L,3900.0,"Jul 19, 2020 5:17:03 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2356529585.pdf,https://photo.diamondasset.in:8080/imagesM/2356529585.jpg,0,1,N,0,BT0,BC0,WT1,-,5.26,0,0,0.0,4204.200000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,THN to MED,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2356529585,,,,,43.50,16.50,-,41.00,36.5,3.500,Pinpoint,Yes,-,DD,,NONE,
4445990445,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.28X5.29X3.24,,,61.30,59.00,F218-31A,7358529273,97085,-82.0,4204.200000000001,孟买,7358529273,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLGD-VGA,4200.0,"Jul 19, 2020 9:08:54 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.29,0,0,0.0,4204.200000000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F218-31A,,,,,,,,,,,,,,,,,
4446073272,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.20 X 5.24 X 3.29,,,63.00,57.00,SDA514517,5356041652,74753,-82.0,4204.200000000001,印度,5356041652,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZG2ZGU,4200.0,"Jul 19, 2020 9:28:48 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=5356041652,,0,1,N,0,-,-,-,-, 5.24 ,0,0,0.0,4204.200000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4439453944,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.26X5.30X3.25,,,61.5,57.0,F59-101614,6352120333,81884,-82.0,4204.200000000001,印度,6352120333,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZH-GKGIG2,4200.0,"Jul 18, 2020 10:49:21 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.30,0,0,0.0,4204.200000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4439453945,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.25X5.27X3.25,,,61.9,57.0,F59-101973,6352159593,81884,-82.0,4204.200000000001,印度,6352159593,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZH-GKGHUV,4200.0,"Jul 18, 2020 10:49:21 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.27,0,0,0.0,4204.200000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4439453946,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.23X5.26X3.26,,,62.2,58.0,F60-102206,7356202596,81884,-82.0,4204.200000000001,印度,7356202596,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FIK-GKLLKI,4200.0,"Jul 18, 2020 10:49:21 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.26,0,0,0.0,4204.200000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445477071,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.16,5.13,3.22,62.6,56,SRAF148,6352603264,68981,-75.8,4205.136,印度,6352603264,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRAFG2D,4600.0,"Jul 19, 2020 6:16:32 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.16,0,0,0.0,4205.136,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445989436,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.12X5.16X3.20,,,62.30,59.00,F205-46A,7356271721,97085,-76.0,4209.92,孟买,7356271721,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKZ-2IA,4600.0,"Jul 19, 2020 9:08:44 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4209.92,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F205-46A,,,,,,,,,,,,,,,,,
4445158978,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.15,5.11,3.16,61.6,61,100734967545,6352111733,62919,-76.0,4209.92,香港,6352111733,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HIUZ2Z,4600.0,"Jul 19, 2020 5:12:54 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6352111733.pdf,https://photo.diamondasset.in:8080/imagesM/6352111733.jpg,0,1,N,0,BT0,BC0,-,-,5.15,0,0,0.0,4209.92,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6352111733,,,,,43.50,13.50,-,41.20,35.0,4.500,Pinpoint,Yes,-,DD,,NONE,
4445471453,圆形,0.52,F,IF,EX,EX,EX,NON,5.28X5.24X3.12,,,59.4,59,SD-315AO,2347959513,79892,-84.0,4209.92,印度,2347959513,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-VGZAO,4400.0,"Jul 19, 2020 6:15:43 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,-,-,-,-,5.28,0,0,0.0,4209.92,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4418299923,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.13X5.16X3.20,,,62.2,58,6012046,7352497683,43093,-80.0,4212.0,香港,7352497683,无奶,EC0,无咖,1,api.ankitgems.com,1,GIA,,5.0,IKGLK2I,4500.0,"Jul 13, 2020 5:09:37 PM",0,,api.ankitgems.com接口导入,0,https://diamond.ankitgems.com:4443/CERTIMG/7352497683.JPG,https://diamond.ankitgems.com:4443/DIAMONDIMG/6012046.JPG,0,1,N,0,BT0,-,-,-,5.16,0,0,0.0,4212.0,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446016193,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.13 X 5.17 X 3.25,,,63.0,55,6341549232,6341549232,195830,-73.0,4217.74,深圳,6341549232,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,IV2GZ2HLVL,4600.0,"Jul 19, 2020 9:20:08 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.17 ,0,0,0.0,4217.74,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445614701,圆形,0.53,F,IF,EX,EX,EX,NON,5.18X5.21X3.23,,,62.10,58.00,1428584,2357215822,58826,-69.62,4225.234200000001,孟买,2357215822,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2LDZD2,4700.0,"Jul 19, 2020 6:40:42 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/2357215822.jpg,https://diamanti.s3.amazonaws.com/images/diamond/203037-995.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.21,0,0,0.0,4225.234200000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=203037-995,,,,,,,,,,,,,,,,,
4446052596,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.26 X 5.22 X 3.30,,,63.00,55.00,SDA173684,2346672558,74753,-79.8,4228.896000000001,印度,2346672558,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAGUVID2,4200.0,"Jul 19, 2020 9:22:59 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2346672558,,0,1,N,0,-,-,-,-,5.26 ,0,0,0.0,4228.896000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4440318946,圆形,0.54,F,IF,EX,EX,EX,NON,5.21,5.17,3.27,63.0,57.0,91650141,2346744357,70860,-78.0,4229.280000000001,香港,2346744357,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGIZKG2G,4400.0,"Jul 18, 2020 2:43:33 PM",0,N,70860 0718.xlsx,0,,,0,1,N,1,-,-,-,-,5.21,0,0,0.0,4229.280000000001,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445175239,圆形,0.54,F,VVS1,EX,EX,EX,NON,5.20,5.16,3.23,62.4,58,100736035746,7358407658,62919,-86.5,4229.820000000001,印度,7358407658,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVIKVZU2I,4200.0,"Jul 19, 2020 5:15:39 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7358407658.pdf,https://photo.diamondasset.in:8080/imagesM/7358407658.jpg,0,1,N,0,BT0,BC0,-,-,5.20,0,0,0.0,4229.820000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7358407658,,,,,43.00,15.50,-,40.80,36.0,4.000,"Cloud, Pinpoint, Feather",Yes,-,DD,,NONE,
4435034587,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.24X5.27X3.32,,,63.1,56.0,J36450022B,6352089821,73189,-79.86,4230.3072,香港,6352089821,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,JVI2ZKKLLB,4200.0,"Jul 17, 2020 11:15:23 AM",0,N,73189 0717.xlsx,0,,,0,1,N,1,BT0,BC0,-,-,5.27,0,0,0.0,4230.3072,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED-STK,,,,,,,,,,,,,,,,,,
4445535890,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.21X5.25X3.28,,,62.7,58,0.50W803447,2357230478,50841,-70.94,4230.765,印度,2357230478,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWDKV22U,4500.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W803447,https://starrays.com/diaImages/Images/803447.jpg,0,1,N,0,BT0,BC0,-,-,5.25,0,0,0.0,4230.765,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4446085538,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.28 X 5.31 X 3.26,,,61.50,57.00,SDA560214,6352500324,74753,-80.0,4233.6,印度,6352500324,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZIKLG2,4200.0,"Jul 19, 2020 9:32:45 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352500324,,0,1,N,0,-,-,-,-, 5.31 ,0,0,0.0,4233.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4439453949,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.27X5.29X3.29,,,62.4,55.0,F75-104081,6355515781,81884,-80.0,4233.6,印度,6355515781,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FUZ-GK2KDG,4200.0,"Jul 18, 2020 10:49:21 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.29,0,0,0.0,4233.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445994693,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.10X5.13X3.19,,,62.40,58.00,F237-26A,6351507043,97085,-77.0,4233.84,孟买,6351507043,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLVU-LIA,4600.0,"Jul 19, 2020 9:09:16 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,5.13,0,0,0.0,4233.84,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F237-26A,,,,,,,,,,,,,,,,,
4445989309,圆形,0.56,F,IF,EX,EX,EX,NON,5.24X5.27X3.28,,,62.50,58.00,F202-18A,2356254076,97085,-72.0,4238.080000000001,孟买,2356254076,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKL-GDA,4400.0,"Jul 19, 2020 9:08:42 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.27,0,0,0.0,4238.080000000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F202-18A,,,,,,,,,,,,,,,,,
4445990972,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.13X5.16X3.23,,,62.80,57.00,F224-192A,1355415148,97085,-74.0,4242.12,孟买,1355415148,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLL2-GHLA,4600.0,"Jul 19, 2020 9:08:59 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4242.12,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F224-192A,,,,,,,,,,,,,,,,,
4445991013,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.14X5.16X3.22,,,62.50,58.00,F224-97A,7358251421,97085,-74.0,4242.12,孟买,7358251421,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLL2-HUA,4600.0,"Jul 19, 2020 9:09:00 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4242.12,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F224-97A,,,,,,,,,,,,,,,,,
4440318342,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.15,5.11,3.23,63.0,57.0,91658003,3355078466,70860,-74.0,4242.12,香港,3355078466,N,-,N,1,www.zuansoft.com,1,GIA,,0.0,HGIZDKKV,4600.0,"Jul 18, 2020 2:43:32 PM",0,N,70860 0718.xlsx,0,,,0,1,N,1,-,-,-,-,5.15,0,0,0.0,4242.12,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445986483,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.14X5.17X3.20,,,62.10,58.00,F163-149A,2357253180,97085,-74.0,4242.12,香港,2357253180,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGIV-G2HA,4600.0,"Jul 19, 2020 9:08:10 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.17,0,0,0.0,4242.12,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F163-149A,,,,,,,,,,,,,,,,,
4446074903,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.26 X 5.30 X 3.25,,,61.50,57.00,SDA516559,6352120333,74753,-84.0,4250.400000000001,印度,6352120333,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGIZZH,4200.0,"Jul 19, 2020 9:29:29 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352120333,,0,1,N,0,-,-,-,-, 5.30 ,0,0,0.0,4250.400000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446074908,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.25 X 5.27 X 3.25,,,61.90,57.00,SDA516572,6352159593,74753,-84.0,4250.400000000001,印度,6352159593,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGIZUL,4200.0,"Jul 19, 2020 9:29:29 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352159593,,0,1,N,0,-,-,-,-, 5.27 ,0,0,0.0,4250.400000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446075984,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.23 X 5.26 X 3.26,,,62.20,58.00,SDA518050,7356202596,74753,-84.0,4250.400000000001,印度,7356202596,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGDKZK,4200.0,"Jul 19, 2020 9:29:48 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7356202596,,0,1,N,0,-,-,-,-, 5.26 ,0,0,0.0,4250.400000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445477072,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.13,5.1,3.22,62.9,56,SRAC77,1359282811,68981,-77.8,4252.976000000001,印度,1359282811,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRACUU,4600.0,"Jul 19, 2020 6:16:32 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.13,0,0,0.0,4252.976000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445655635,圆形,0.52,F,IF,EX,EX,EX,NON,5.25,5.21,3.17,60.6,60,AKO-159,5356203556,73302,-86.0,4255.68,印度,5356203556,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,3.0,AKO-GZH,4400.0,"Jul 19, 2020 6:43:45 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/ako-159/still.jpg,0,1,N,0,BT0,BC0,-,-,5.25,0,0,0.0,4255.68,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,,,,,,,,,,,,,,,,,,
4436191341,圆形,0.52,F,IF,EX,EX,EX,NON,5.14X5.11X3.22,,,62.70,55.00,UH51A92698,6355538685,78738,-86.0,4255.68,印度,6355538685,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UHZGAHLIHD,4400.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.14,0,0,0.0,4255.68,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445989447,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.26X5.29X3.28,,,62.20,58.00,F205-53A,2357505678,97085,-81.0,4257.120000000001,孟买,2357505678,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKZ-ZVA,4200.0,"Jul 19, 2020 9:08:44 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.29,0,0,0.0,4257.120000000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F205-53A,,,,,,,,,,,,,,,,,
4445989459,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.22X5.26X3.28,,,62.60,58.00,F205-98A,5353505849,97085,-81.0,4257.120000000001,孟买,5353505849,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKZ-HDA,4200.0,"Jul 19, 2020 9:08:44 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.26,0,0,0.0,4257.120000000001,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F205-98A,,,,,,,,,,,,,,,,,
4445535895,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.24X5.26X3.29,,,62.7,56,0.50W366800,7353073789,50841,-68.94,4257.2880000000005,印度,7353073789,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIIDKK,4500.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W366800,https://starrays.com/diaImages/Images/366800.jpg,0,1,N,0,BT0,BC0,-,-,5.26,0,0,0.0,4257.2880000000005,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,M-SL.TK,,,,,,,,,,,,,,,,,,
4439360997,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.17,5.15,3.19,61.8,59.0,RRR2811,5346408601,74841,-78.0,4257.76,印度,5346408601,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,RRRLDGG,4600.0,"Jul 18, 2020 10:34:11 AM",0,,74841 0718.xls,0,,,0,1,N,0,B0,-,W1,-,5.17,0,0,0.0,4257.76,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445169843,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.23,5.20,3.25,62.3,59,100734997088,1358374863,62919,-84.5,4261.950000000001,印度,1358374863,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HHUKDD,4200.0,"Jul 19, 2020 5:14:44 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1358374863.pdf,https://photo.diamondasset.in:8080/imagesM/1358374863.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4261.950000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1358374863,,,,,43.50,15.00,-,41.00,36.0,4.000,"Pinpoint, Feather",Yes,-,DD,,NONE,
4445153179,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.17,5.15,3.19,61.9,59,100731099965,7343817865,62919,-75.0,4266.5,香港,7343817865,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVGKHHHIZ,4600.0,"Jul 19, 2020 5:11:59 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7343817865.pdf,https://photo.diamondasset.in:8080/imagesM/7343817865.jpg,0,1,N,0,BT0,BC0,-,-,5.17,0,0,0.0,4266.5,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7343817865,,,,,43.00,15.00,-,40.80,36.0,4.000,"Pinpoint, Feather, Surface Graining",Yes,-,DD,,NONE,
4436191210,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.17X5.13X3.23,,,62.70,57.00,TN69A90889,6352036211,78738,-75.0,4266.5,印度,6352036211,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TNIHAHKDDH,4600.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.17,0,0,0.0,4266.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445477059,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.22,5.19,3.25,62.4,56,SRH14872,2347883431,68981,-71.8,4267.512000000001,香港,2347883431,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRHG2DUL,4600.0,"Jul 19, 2020 6:16:32 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.22,0,0,0.0,4267.512000000001,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED TO STK,,,,,,,,,,,,,,,,,,
4445334539,圆形,0.54,F,IF,EX,EX,EX,NON,5.22X  5.18X  3.21,,,60,61.80,OSSO-07519,6355136876,32457,-80.0,4276.8,印度,6355136876,无奶,-,无咖,1,api.kgirdharlal.com,1,GIA,,0.0,OSSO-KUZGH,4400.0,"Jul 19, 2020 5:36:52 PM",0,,api.kgirdharlal.com  文档在线导入,0,,,0,1,N,0,-,-,-,-,5.22,0,0,0.0,4276.8,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445535885,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.19X5.23X3.22,,,61.7,59,0.50W368172,1353159578,50841,-72.94,4280.265,印度,1353159578,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIDGUL,4500.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W368172,https://starrays.com/diaImages/Images/368172.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4280.265,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,SL.TK,,,,,,,,,,,,,,,,,,
4435034586,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.28X5.30X3.26,,,61.6,60.0,J24600095,7346869343,73189,-82.0,4280.64,香港,7346869343,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,JL2IKKKHZ,4200.0,"Jul 17, 2020 11:15:23 AM",0,N,73189 0717.xlsx,0,,,0,1,N,1,BT0,BC0,-,-,5.30,0,0,0.0,4280.64,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED-STK,,,,,,,,,,,,,,,,,,
4446085090,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.27 X 5.29 X 3.29,,,62.40,55.00,SDA558323,6355515781,74753,-82.0,4280.64,印度,6355515781,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZZDVLV,4200.0,"Jul 19, 2020 9:32:38 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6355515781,,0,1,N,0,-,-,-,-, 5.29 ,0,0,0.0,4280.64,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445584221,圆形,0.53,F,IF,EX,EX,EX,NON,5.18,5.15,3.23,62.6,56.0,L294011601,7351081174,88933,-83.64,4282.484799999999,香港,7351081174,无奶,EC0,无咖,1,service.cdinesh.in,1,GIA,,1.0,LLH2KGGIKG,4400.0,"Jul 19, 2020 6:30:48 PM",0,,service.cdinesh.in接口导入,0,https://www.pkstone.co.in/PK/CERTI/7351081174.jpg,https://www.pkstone.co.in/PK/bwcopy/L294011601B.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.18,0,0,0.0,4282.484799999999,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
